264.701,1296,1774513385.63835
264.801,1278,1774513385.73835
264.901,1290,1774513385.83835
265.001,1361,1774513385.93835
265.101,1440,1774513386.03835
265.201,1533,1774513386.13835
265.301,1612,1774513386.23835
265.401,1661,1774513386.33835
265.501,1693,1774513386.43835
265.601,1675,1774513386.53835
265.701,1647,1774513386.63835
265.801,1607,1774513386.73835
265.901,1555,1774513386.83835
266.001,1491,1774513386.93835
266.101,1490,1774513387.03835
266.201,1481,1774513387.13835
266.301,1481,1774513387.23835
266.401,1473,1774513387.33835
266.501,1455,1774513387.43835
266.601,1448,1774513387.53835
266.701,1431,1774513387.63835
266.801,1430,1774513387.73835
266.901,1437,1774513387.83835
267.001,1447,1774513387.93835
267.101,1451,1774513388.03835
267.201,1477,1774513388.13835
267.301,1461,1774513388.23835
267.401,1465,1774513388.33835
267.501,1516,1774513388.43835
267.601,1555,1774513388.53835
267.701,1512,1774513388.63835
267.801,1549,1774513388.73835
267.901,1549,1774513388.83835
268.001,1558,1774513388.93835
268.101,1543,1774513389.03835
268.201,1534,1774513389.13835
268.301,1518,1774513389.23835
268.401,1467,1774513389.33835
268.501,1418,1774513389.43835
268.601,1375,1774513389.53835
268.701,1303,1774513389.63835
268.801,1288,1774513389.73835
268.901,1280,1774513389.83835
269.001,1299,1774513389.93835
269.101,1318,1774513390.03835
269.201,1337,1774513390.13835
269.301,1353,1774513390.23835
269.401,1373,1774513390.33835
269.501,1396,1774513390.43835
269.601,1423,1774513390.53835
269.701,1402,1774513390.63835
269.801,1430,1774513390.73835
269.901,1381,1774513390.83835
270.001,1345,1774513390.93835
270.101,1313,1774513391.03835
270.201,1332,1774513391.13835
270.301,1318,1774513391.23835
270.401,1354,1774513391.33835
270.501,1389,1774513391.43835
270.601,1411,1774513391.53835
270.701,1444,1774513391.63835
270.801,1448,1774513391.73835
270.901,1451,1774513391.83835
271.001,1443,1774513391.93835
271.101,1465,1774513392.03835
271.201,1472,1774513392.13835
271.301,1475,1774513392.23835
271.401,1492,1774513392.33835
271.501,1476,1774513392.43835
271.601,1524,1774513392.53835
271.701,1441,1774513392.63835
271.801,1451,1774513392.73835
271.901,1478,1774513392.83835
272.001,1437,1774513392.93835
272.101,1479,1774513393.03835
272.201,1439,1774513393.13835
272.301,1455,1774513393.23835
272.401,1461,1774513393.33835
272.501,1465,1774513393.43835
272.601,1485,1774513393.53835
272.701,1481,1774513393.63835
272.801,1488,1774513393.73835
272.901,1477,1774513393.83835
273.001,1455,1774513393.93835
273.101,1448,1774513394.03835
273.201,1437,1774513394.13835
273.301,1420,1774513394.23835
273.401,1419,1774513394.33835
273.501,1420,1774513394.43835
273.601,1440,1774513394.53835
273.701,1419,1774513394.63835
273.801,1402,1774513394.73835
273.901,1384,1774513394.83835
274.001,1348,1774513394.93835
274.101,1332,1774513395.03835
274.201,1328,1774513395.13835
274.301,1365,1774513395.23835
274.401,1403,1774513395.33835
274.501,1409,1774513395.43835
274.601,1433,1774513395.53835
274.701,1420,1774513395.63835
274.801,1408,1774513395.73835
274.901,1397,1774513395.83835
275.001,1335,1774513395.93835
275.101,1320,1774513396.03835
275.201,1266,1774513396.13835
275.301,1256,1774513396.23835
275.401,1242,1774513396.33835
275.501,1265,1774513396.43835
275.601,1302,1774513396.53835
275.701,1332,1774513396.63835
275.801,1365,1774513396.73835
275.901,1424,1774513396.83835
276.001,1458,1774513396.93835
276.101,1499,1774513397.03835
276.201,1523,1774513397.13835
276.301,1546,1774513397.23835
276.401,1540,1774513397.33835
276.501,1530,1774513397.43835
276.601,1549,1774513397.53835
276.701,1510,1774513397.63835
276.801,1500,1774513397.73835
276.901,1504,1774513397.83835
277.001,1500,1774513397.93835
277.101,1493,1774513398.03835
277.201,1474,1774513398.13835
277.301,1449,1774513398.23835
277.401,1418,1774513398.33835
277.501,1373,1774513398.43835
277.601,1354,1774513398.53835
277.701,1308,1774513398.63835
277.801,1297,1774513398.73835
277.901,1297,1774513398.83835
278.001,1323,1774513398.93835
278.101,1364,1774513399.03835
278.201,1417,1774513399.13835
278.301,1454,1774513399.23835
278.401,1466,1774513399.33835
278.501,1469,1774513399.43835
278.601,1417,1774513399.53835
278.701,1372,1774513399.63835
278.801,1320,1774513399.73835
278.901,1278,1774513399.83835
279.001,1244,1774513399.93835
279.101,1208,1774513400.03835
279.201,1199,1774513400.13835
279.301,1184,1774513400.23835
279.401,1200,1774513400.33835
279.501,1237,1774513400.43835
279.601,1301,1774513400.53835
279.701,1354,1774513400.63835
279.801,1411,1774513400.73835
279.901,1450,1774513400.83835
280.001,1471,1774513400.93835
280.101,1484,1774513401.03835
280.201,1511,1774513401.13835
280.301,1466,1774513401.23835
280.401,1395,1774513401.33835
280.501,1355,1774513401.43835
280.601,1312,1774513401.53835
280.701,1261,1774513401.63835
280.801,1245,1774513401.73835
280.901,1212,1774513401.83835
281.001,1225,1774513401.93835
281.101,1206,1774513402.03835
281.201,1221,1774513402.13835
281.301,1244,1774513402.23835
281.401,1286,1774513402.33835
281.501,1356,1774513402.43835
281.601,1376,1774513402.53835
281.701,1436,1774513402.63835
281.801,1498,1774513402.73835
281.901,1522,1774513402.83835
282.001,1547,1774513402.93835
282.101,1631,1774513403.03835
282.201,1599,1774513403.13835
282.301,1591,1774513403.23835
282.401,1593,1774513403.33835
282.501,1583,1774513403.43835
282.601,1568,1774513403.53835
282.701,1509,1774513403.63835
282.801,1457,1774513403.73835
282.901,1415,1774513403.83835
283.001,1387,1774513403.93835
283.101,1368,1774513404.03835
283.201,1389,1774513404.13835
283.301,1409,1774513404.23835
283.401,1483,1774513404.33835
283.501,1507,1774513404.43835
283.601,1547,1774513404.53835
283.701,1572,1774513404.63835
283.801,1585,1774513404.73835
283.901,1593,1774513404.83835
284.001,1504,1774513404.93835
284.101,1452,1774513405.03835
284.201,1405,1774513405.13835
284.301,1374,1774513405.23835
284.401,1354,1774513405.33835
284.501,1369,1774513405.43835
284.601,1335,1774513405.53835
284.701,1327,1774513405.63835
284.801,1338,1774513405.73835
284.901,1325,1774513405.83835
285.001,1290,1774513405.93835
285.101,1271,1774513406.03835
285.201,1276,1774513406.13835
285.301,1259,1774513406.23835
285.401,1248,1774513406.33835
285.501,1238,1774513406.43835
285.601,1242,1774513406.53835
285.701,1238,1774513406.63835
285.801,1328,1774513406.73835
285.901,1341,1774513406.83835
286.001,1381,1774513406.93835
286.101,1408,1774513407.03835
286.201,1438,1774513407.13835
286.301,1415,1774513407.23835
286.401,1404,1774513407.33835
286.501,1382,1774513407.43835
286.601,1382,1774513407.53835
286.701,1344,1774513407.63835
286.801,1327,1774513407.73835
286.901,1322,1774513407.83835
287.001,1323,1774513407.93835
287.101,1348,1774513408.03835
287.201,1380,1774513408.13835
287.301,1405,1774513408.23835
287.401,1433,1774513408.33835
287.501,1477,1774513408.43835
287.601,1537,1774513408.53835
287.701,1555,1774513408.63835
287.801,1623,1774513408.73835
287.901,1625,1774513408.83835
288.001,1655,1774513408.93835
288.101,1637,1774513409.03835
288.201,1610,1774513409.13835
288.301,1573,1774513409.23835
288.401,1530,1774513409.33835
288.501,1475,1774513409.43835
288.601,1421,1774513409.53835
288.701,1372,1774513409.63835
288.801,1318,1774513409.73835
288.901,1286,1774513409.83835
289.001,1247,1774513409.93835
289.101,1241,1774513410.03835
289.201,1232,1774513410.13835
289.301,1240,1774513410.23835
289.401,1313,1774513410.33835
289.501,1342,1774513410.43835
289.601,1350,1774513410.53835
289.701,1353,1774513410.63835
289.801,1350,1774513410.73835
289.901,1334,1774513410.83835
290.001,1315,1774513410.93835
290.101,1333,1774513411.03835
290.201,1319,1774513411.13835
290.301,1312,1774513411.23835
290.401,1305,1774513411.33835
290.501,1317,1774513411.43835
290.601,1342,1774513411.53835
290.701,1362,1774513411.63835
290.801,1376,1774513411.73835
290.901,1415,1774513411.83835
291.001,1424,1774513411.93835
291.101,1423,1774513412.03835
291.201,1394,1774513412.13835
291.301,1374,1774513412.23835
291.401,1364,1774513412.33835
291.501,1356,1774513412.43835
291.601,1354,1774513412.53835
291.701,1379,1774513412.63835
291.801,1409,1774513412.73835
291.901,1435,1774513412.83835
292.001,1448,1774513412.93835
292.101,1469,1774513413.03835
292.201,1481,1774513413.13835
292.301,1508,1774513413.23835
292.401,1524,1774513413.33835
292.501,1511,1774513413.43835
292.601,1456,1774513413.53835
292.701,1394,1774513413.63835
292.801,1317,1774513413.73835
292.901,1241,1774513413.83835
293.001,1148,1774513413.93835
293.101,1145,1774513414.03835
293.201,1152,1774513414.13835
293.301,1180,1774513414.23835
293.401,1222,1774513414.33835
293.501,1281,1774513414.43835
293.601,1341,1774513414.53835
293.701,1401,1774513414.63835
293.801,1446,1774513414.73835
293.901,1480,1774513414.83835
294.001,1479,1774513414.93835
294.101,1458,1774513415.03835
294.201,1422,1774513415.13835
294.301,1380,1774513415.23835
294.401,1349,1774513415.33835
294.501,1350,1774513415.43835
294.601,1400,1774513415.53835
294.701,1438,1774513415.63835
294.801,1522,1774513415.73835
294.901,1607,1774513415.83835
295.001,1614,1774513415.93835
295.101,1600,1774513416.03835
295.201,1567,1774513416.13835
295.301,1521,1774513416.23835
295.401,1469,1774513416.33835
295.501,1417,1774513416.43835
295.601,1391,1774513416.53835
295.701,1349,1774513416.63835
295.801,1341,1774513416.73835
295.901,1349,1774513416.83835
296.001,1385,1774513416.93835
296.101,1421,1774513417.03835
296.201,1448,1774513417.13835
296.301,1513,1774513417.23835
296.401,1517,1774513417.33835
296.501,1548,1774513417.43835
296.601,1542,1774513417.53835
296.701,1534,1774513417.63835
296.801,1522,1774513417.73835
296.901,1488,1774513417.83835
297.001,1465,1774513417.93835
297.101,1457,1774513418.03835
297.201,1461,1774513418.13835
297.301,1443,1774513418.23835
297.401,1448,1774513418.33835
297.501,1437,1774513418.43835
297.601,1431,1774513418.53835
297.701,1453,1774513418.63835
297.801,1487,1774513418.73835
297.901,1536,1774513418.83835
298.001,1522,1774513418.93835
298.101,1546,1774513419.03835
298.201,1560,1774513419.13835
298.301,1561,1774513419.23835
298.401,1524,1774513419.33835
298.501,1509,1774513419.43835
298.601,1479,1774513419.53835
298.701,1438,1774513419.63835
298.801,1390,1774513419.73835
298.901,1336,1774513419.83835
299.001,1297,1774513419.93835
299.101,1235,1774513420.03835
299.201,1207,1774513420.13835
299.301,1195,1774513420.23835
299.401,1194,1774513420.33835
299.501,1235,1774513420.43835
299.601,1218,1774513420.53835
299.701,1244,1774513420.63835
299.801,1252,1774513420.73835
299.901,1235,1774513420.83835
300.001,1209,1774513420.93835
300.101,1196,1774513421.03835
300.201,1203,1774513421.13835
300.301,1188,1774513421.23835
300.401,1211,1774513421.33835
300.501,1240,1774513421.43835
300.601,1291,1774513421.53835
300.701,1332,1774513421.63835
300.801,1390,1774513421.73835
300.901,1409,1774513421.83835
301.001,1426,1774513421.93835
301.101,1430,1774513422.03835
301.201,1463,1774513422.13835
301.301,1417,1774513422.23835
301.401,1401,1774513422.33835
301.501,1388,1774513422.43835
301.601,1350,1774513422.53835
301.701,1319,1774513422.63835
301.801,1289,1774513422.73835
301.901,1314,1774513422.83835
302.001,1378,1774513422.93835
302.101,1439,1774513423.03835
302.201,1504,1774513423.13835
302.301,1544,1774513423.23835
302.401,1578,1774513423.33835
302.501,1598,1774513423.43835
302.601,1599,1774513423.53835
302.701,1581,1774513423.63835
302.801,1549,1774513423.73835
302.901,1526,1774513423.83835
303.001,1465,1774513423.93835
303.101,1440,1774513424.03835
303.201,1389,1774513424.13835
303.301,1352,1774513424.23835
303.401,1353,1774513424.33835
303.501,1382,1774513424.43835
303.601,1425,1774513424.53835
303.701,1477,1774513424.63835
303.801,1518,1774513424.73835
303.901,1556,1774513424.83835
304.001,1543,1774513424.93835
304.101,1520,1774513425.03835
304.201,1494,1774513425.13835
304.301,1466,1774513425.23835
304.401,1434,1774513425.33835
304.501,1406,1774513425.43835
304.601,1386,1774513425.53835
304.701,1375,1774513425.63835
304.801,1342,1774513425.73835
304.901,1322,1774513425.83835
305.001,1305,1774513425.93835
305.101,1269,1774513426.03835
305.201,1244,1774513426.13835
305.301,1224,1774513426.23835
305.401,1244,1774513426.33835
305.501,1267,1774513426.43835
305.601,1272,1774513426.53835
305.701,1316,1774513426.63835
305.801,1353,1774513426.73835
305.901,1395,1774513426.83835
306.001,1432,1774513426.93835
306.101,1439,1774513427.03835
306.201,1451,1774513427.13835
306.301,1459,1774513427.23835
306.401,1463,1774513427.33835
306.501,1462,1774513427.43835
306.601,1464,1774513427.53835
306.701,1449,1774513427.63835
306.801,1429,1774513427.73835
306.901,1414,1774513427.83835
307.001,1407,1774513427.93835
307.101,1393,1774513428.03835
307.201,1407,1774513428.13835
307.301,1432,1774513428.23835
307.401,1474,1774513428.33835
307.501,1537,1774513428.43835
307.601,1535,1774513428.53835
307.701,1540,1774513428.63835
307.801,1521,1774513428.73835
307.901,1511,1774513428.83835
308.001,1477,1774513428.93835
308.101,1463,1774513429.03835
308.201,1470,1774513429.13835
308.301,1421,1774513429.23835
308.401,1391,1774513429.33835
308.501,1362,1774513429.43835
308.601,1330,1774513429.53835
308.701,1320,1774513429.63835
308.801,1308,1774513429.73835
308.901,1287,1774513429.83835
309.001,1285,1774513429.93835
309.101,1333,1774513430.03835
309.201,1346,1774513430.13835
309.301,1389,1774513430.23835
309.401,1440,1774513430.33835
309.501,1474,1774513430.43835
309.601,1500,1774513430.53835
309.701,1517,1774513430.63835
309.801,1525,1774513430.73835
309.901,1518,1774513430.83835
310.001,1506,1774513430.93835
310.101,1504,1774513431.03835
310.201,1491,1774513431.13835
310.301,1494,1774513431.23835
310.401,1466,1774513431.33835
310.501,1450,1774513431.43835
310.601,1418,1774513431.53835
310.701,1405,1774513431.63835
310.801,1334,1774513431.73835
310.901,1314,1774513431.83835
311.001,1323,1774513431.93835
311.101,1390,1774513432.03835
311.201,1446,1774513432.13835
311.301,1500,1774513432.23835
311.401,1510,1774513432.33835
311.501,1513,1774513432.43835
311.601,1504,1774513432.53835
311.701,1515,1774513432.63835
311.801,1552,1774513432.73835
311.901,1523,1774513432.83835
312.001,1545,1774513432.93835
312.101,1527,1774513433.03835
312.201,1524,1774513433.13835
312.301,1496,1774513433.23835
312.401,1401,1774513433.33835
312.501,1298,1774513433.43835
312.601,1206,1774513433.53835
312.701,1181,1774513433.63835
312.801,1284,1774513433.73835
312.901,1188,1774513433.83835
313.001,1281,1774513433.93835
313.101,1281,1774513434.03835
313.201,1350,1774513434.13835
313.301,1431,1774513434.23835
313.401,1485,1774513434.33835
313.501,1488,1774513434.43835
313.601,1488,1774513434.53835
313.701,1491,1774513434.63835
313.801,1469,1774513434.73835
313.901,1435,1774513434.83835
314.001,1406,1774513434.93835
314.101,1327,1774513435.03835
314.201,1260,1774513435.13835
314.301,1225,1774513435.23835
314.401,1190,1774513435.33835
314.501,1183,1774513435.43835
314.601,1238,1774513435.53835
314.701,1387,1774513435.63835
314.801,1472,1774513435.73835
314.901,1547,1774513435.83835
315.001,1607,1774513435.93835
315.101,1634,1774513436.03835
315.201,1591,1774513436.13835
315.301,1547,1774513436.23835
315.401,1510,1774513436.33835
315.501,1467,1774513436.43835
315.601,1413,1774513436.53835
315.701,1354,1774513436.63835
315.801,1311,1774513436.73835
315.901,1292,1774513436.83835
316.001,1244,1774513436.93835
316.101,1245,1774513437.03835
316.201,1236,1774513437.13835
316.301,1258,1774513437.23835
316.401,1282,1774513437.33835
316.501,1346,1774513437.43835
316.601,1390,1774513437.53835
316.701,1439,1774513437.63835
316.801,1492,1774513437.73835
316.901,1538,1774513437.83835
317.001,1565,1774513437.93835
317.101,1597,1774513438.03835
317.201,1589,1774513438.13835
317.301,1611,1774513438.23835
317.401,1619,1774513438.33835
317.501,1624,1774513438.43835
317.601,1618,1774513438.53835
317.701,1612,1774513438.63835
317.801,1592,1774513438.73835
317.901,1610,1774513438.83835
318.001,1590,1774513438.93835
318.101,1626,1774513439.03835
318.201,1564,1774513439.13835
318.301,1566,1774513439.23835
318.401,1580,1774513439.33835
318.501,1563,1774513439.43835
318.601,1550,1774513439.53835
318.701,1555,1774513439.63835
318.801,1541,1774513439.73835
318.901,1522,1774513439.83835
319.001,1489,1774513439.93835
319.101,1459,1774513440.03835
319.201,1436,1774513440.13835
319.301,1437,1774513440.23835
319.401,1399,1774513440.33835
319.501,1376,1774513440.43835
319.601,1354,1774513440.53835
319.701,1341,1774513440.63835
319.801,1322,1774513440.73835
319.901,1320,1774513440.83835
320.001,1306,1774513440.93835
320.101,1272,1774513441.03835
320.201,1251,1774513441.13835
320.301,1246,1774513441.23835
320.401,1229,1774513441.33835
320.501,1206,1774513441.43835
320.601,1204,1774513441.53835
320.701,1213,1774513441.63835
320.801,1222,1774513441.73835
320.901,1263,1774513441.83835
321.001,1251,1774513441.93835
321.101,1278,1774513442.03835
321.201,1303,1774513442.13835
321.301,1299,1774513442.23835
